,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
123266,0.6300599230973722,0.718740492085136,0.1791391395649685,0.439751350686307,0.6419319762438814,0.5824112958010309,0.6486063504785831,0.7911114758846698
77664,0.014105850259595706,0.2724653437100344,0.5995981538377224,0.6109257704231718,0.30103907291087584,0.5099895616112735,0.36828144370310173,0.7925253680420238
180558,0.5153744049351726,0.3619590078972741,0.547158872102181,0.5491307584194236,0.7230059213733023,0.063070093252854,0.5066360930374469,0.08866510052784735
19911,0.8030321099244406,0.31002370353838055,0.12219820882958358,0.5256493221636975,0.2644072980062876,0.1398565162916426,0.4723064769349424,0.08380926542792269
197436,0.22297788966029367,0.6206004485851423,0.13291757822109695,0.5061498425055319,0.733164382863325,0.6767182525704699,0.6458185204244197,0.6796277699177677
32538,0.37508300939111494,0.24207636661789692,0.07835146777402362,0.5056570914838919,0.048904462754924924,0.23628390611634656,0.8882582261970141,0.49778857093617507
46939,0.7114725298871163,0.00430776284368372,0.14412023149791522,0.6440903951461127,0.8283479155715422,0.36641316352410774,0.9102445167791255,0.8916830512480144
178433,0.627252155731372,0.42340123989324085,0.30797693858945385,0.5742109090399306,0.21779073411306843,0.72726698305551,0.10596829037383373,0.8835668052608088
76105,0.6955485383485717,0.34789784415699443,0.05743798473197206,0.507114324379902,0.4274288178014175,0.6048357026693931,0.8039231988091643,0.7021656905659203
123793,0.8443873277820952,0.6309524403950305,0.4510958582565588,0.488104689493177,0.6366643157411781,0.4176610728137377,0.22280951134008142,0.8038587992657421
222718,0.20939625032495038,0.4997534082319525,0.8172033101407224,0.5721983774185566,0.9998403835442479,0.7616359417560623,0.16419003545382252,0.5845658520717398
154306,0.11722164447744784,0.2259475246623415,0.023974410078022607,0.6857944819044811,0.9845522731256929,0.3814072957812076,0.5614810886937562,0.4697677965644155
208526,0.1670916445555075,0.35567081282568286,0.3145526021819917,0.5744370462809817,0.3345475276410985,0.832193198674498,0.5973942153143681,0.7615326037179003
138109,0.09333951441637364,0.6442678581623442,0.2641568652306468,0.48340067848186014,0.33466165363812905,0.4522141455558114,0.20473866455332648,0.8135104869998435
127332,0.9065082905442383,0.025990013289638767,0.4433637205135009,0.5633726940472386,0.8541804584761407,0.5768610710262846,0.6972395037304167,0.3866432714073819
98475,0.0894926991044347,0.5197216211986466,0.5505169457240798,0.5696589627653686,0.7923134551517188,0.13329465281697714,0.27563604534526126,0.5126033489446691
63018,0.5815716960689614,0.2014150884027134,0.6948698268883874,0.6202256541806361,0.8169255289132459,0.0937727034486554,0.6252479270192733,0.9649724939580695
57179,0.14821305849339345,0.16378034937937763,0.26474109775464705,0.6099555273092496,0.3251176134262594,0.41301661029630776,0.7352446500258618,0.3598211928429504
136945,0.17450399751926812,0.5964974057188962,0.04176902604404566,0.5679384549814522,0.9825944646589178,0.35011885968066225,0.5354580569376002,0.5984403972729845
117968,0.16935487914138878,0.1268409782956933,0.6941232184345687,0.6500571675145677,0.29852015018214123,0.11741647119911051,0.14979694905482724,0.734504393273277
137985,0.7198450610448556,0.31976761047681623,0.2646897296703731,0.5540633139443392,0.6226603274719594,0.43842842741280474,0.6554101355422404,0.5752247708525863
126667,0.9656726363419346,0.2563150172618871,0.1667984135470632,0.45582789532953544,0.8859113037541844,0.12476032627203457,0.8331002442310165,0.017475251286895314
91565,0.3084272297144271,0.6434997391481168,0.26542642587823206,0.5519954776699247,0.9653701779622736,0.04897184781881987,0.2986494015178923,0.11970114617760441
28827,0.65782465186495,0.14628658713808076,0.7744926144354038,0.6117799413389697,0.9047781172227926,0.27186729720618463,0.5726407381424179,0.9025927982299617
228418,0.7955726515354219,0.151075565369915,0.6990957035530747,0.6229637615883054,0.9444670674533967,0.010666677436387485,0.07776841904809019,0.8596419391493991
194829,0.8913907891695619,0.8915052091145593,0.3889100410369357,0.42403256572686543,0.9239242523368674,0.9454110669414799,0.005502213792738846,0.9035550218699057
43699,0.3050265163267822,0.5333983299158892,0.5282139656192686,0.5508669006419978,0.6449202991631969,0.6033513136929769,0.27051354066144434,0.5276632219358681
81915,0.13521739781175018,0.4288066729722911,0.4830188300078735,0.5474618845721505,0.15504524046055815,0.15420176171621375,0.46355590982210265,0.9632958083006965
57256,0.6058391229619144,0.04328349559593321,0.9607260535956675,0.6611814872285813,0.9675159128822218,0.01928798308568743,0.28612658986271894,0.9713647581500152
202417,0.4900833458441349,0.02411589077092794,0.2333404591662841,0.6198841003080258,0.388117390938024,0.9449455104443252,0.8371231419637171,0.6975964859462516
70255,0.5101916019185851,0.35297560894681385,0.9654345446946034,0.5920822148486299,0.9970956835413758,0.32715947074062957,0.28376364961915795,0.9083927416924822
7750,0.17239680413871233,0.5569468739238979,0.4107823896000559,0.5276768709445478,0.5278211595012298,0.6685526951480854,0.4151979763788555,0.8225294476093296
212640,0.7476923629042113,0.4498611901493874,0.35641015240061324,0.5197615071685812,0.7906319709601146,0.6512410133128415,0.5970719166436944,0.5696261250761644
77923,0.7660230588302674,0.04285776933895149,0.36832112923124305,0.5879758347354065,0.5120435853739193,0.24101953811461616,0.4620397438557043,0.16105899603258214
16786,0.32962712761193413,0.15479089153576522,0.41956287900012257,0.6240840079839561,0.6077267027891952,0.8616253289430157,0.7497818981124225,0.42184963144404986
173549,0.3294175442043986,0.4279053337045469,0.6583896888406298,0.5447824779505683,0.4180983745495469,0.8489162665319211,0.031530910004454266,0.38259990851008535
97201,0.7924758404656357,0.4361465533385494,0.5090593642902417,0.5509455205559091,0.6444074863359683,0.8059146578787113,0.10869991356241193,0.49381682751743194
117419,0.26699270143142034,0.088042723655052,0.6263333941950414,0.6686538408513437,0.5532751638713789,0.6287979542519403,0.7058790778033723,0.9811008553712663
218985,0.7181112621280459,0.7126699937929091,0.568290476874802,0.4545783930531368,0.888519318279615,0.9363870529642019,0.41014774401575355,0.7667489232359492
78442,0.2256827520141731,0.37755545221533426,0.21516702040736807,0.5919934488512647,0.9029243487789734,0.5739783210156979,0.9462856499471836,0.6389792226881313
139407,0.2504330046356046,0.11431232772132931,0.3001446464586745,0.7078720199396076,0.707160016993599,0.03039132751027114,0.42125552524499515,0.6557342498220061
95236,0.13000836434065,0.44507455029795434,0.31510018310794663,0.590057322644808,0.5533269151861997,0.7476649767419064,0.2980233444537774,0.7122232442763204
153658,0.2053781183430762,0.017499261442591896,0.13397076331958485,0.7326420789227752,0.45170313829459824,0.4097193515719853,0.2432194768864339,0.8815800189767701
170231,0.7114606974022074,0.13637624316873412,0.08547311378582487,0.5603757226889374,0.2331343722957481,0.17903185898982596,0.6534136007747092,0.6344655924772494
65642,0.29435270980368156,0.3322671331551945,0.23740213382198044,0.6023179085205407,0.7477171008237086,0.5926559468256982,0.6388232308516739,0.2589745946132199
145643,0.97652154833395,0.4734061461926835,0.2814075199223922,0.4589442464553892,0.6900876617925795,0.45644481914247653,0.4995539182214866,0.7670909251560034
54011,0.9180535894849335,0.07699109645856139,0.43170334984096187,0.5458931454042905,0.48571132823034247,0.06551103447257792,0.15702404222825972,0.4581580410259928
34600,0.6240073392473253,0.5220339819675397,0.28951596522221634,0.5469684144109226,0.28348952526598203,0.9849671552269723,0.06872120288630719,0.21449931055657256
136788,0.8769533439081003,0.01580710791952007,0.2740652990452261,0.5754473121586722,0.3381420433726977,0.0022025674739660312,0.00683213665003554,0.11492438033282178
123218,0.18599301677280972,0.2074457302960329,0.3917720731149543,0.6153796480176216,0.6663953863664209,0.2907109657406102,0.9901007253892542,0.7904333021513114
143713,0.4217975055070997,0.5686753100889473,0.38401871119283315,0.4623739671926979,0.0019835537576899454,0.6016935520608093,0.24370780112891585,0.3745304432717074
27318,0.5693327799479975,0.3808129174827592,0.39293571260534654,0.5506827767080529,0.24511531479679477,0.23166553501309628,0.3236652278351831,0.1519364724756813
51619,0.4097946185487753,0.08918315166230596,0.08862086160979639,0.7022371157842596,0.37264163914276804,0.3491292453722985,0.2533153299199963,0.874737808777529
6678,0.770668916078952,0.16346309746567617,0.29393489591602834,0.5565169455661164,0.22227210348771537,0.6790428657858152,0.4563844482055018,0.4532740875755674
124799,0.37442570474213344,0.09336191801847574,0.33691196889091124,0.5665128479835689,0.10058447300790323,0.6925192942736356,0.859396679309359,0.6618120125167293
79236,0.7764453555421446,0.41772965418161473,0.5006293976196776,0.4642399365129139,0.2534364611213314,0.49767629226316806,0.5143525871302319,0.7714883678034056
79309,0.31603395427811565,0.19411414956289338,0.28836266152729517,0.6578819869498123,0.6282462100727936,0.44271707648952974,0.5991204816891658,0.7453231027260346
191403,0.6846190947476197,0.3787548034121531,0.36577372757343923,0.6080614327105734,0.9292464319315227,0.9157146155105289,0.5815123690665748,0.9803320905945443
152937,0.028254060329813792,0.46722905561902855,0.08002884569794359,0.5211529858359588,0.21099700522980105,0.7214705672637792,0.6314880667850048,0.7138773056662955
7461,0.7937196192939553,0.4142182464931037,0.6712129421298978,0.4571388451648004,0.5557197707949365,0.06772435863606453,0.4208866287186462,0.30184856857725423
28423,0.426910551298321,0.0811759719478618,0.5943429920456235,0.5910422661185395,0.33660475298766884,0.5864608371821675,0.6040247022922216,0.2142378740477263
153732,0.9990741097774619,0.39501996284880325,0.24598930344496048,0.43760321373549127,0.6026966697292181,0.7882475642141137,0.6204887593580615,0.6844077764926972
120693,0.035195498406892255,0.06708490806368587,0.5229160055810942,0.6905338134646691,0.5605217761555122,0.33337544986970247,0.587328187471022,0.635266352652914
107437,0.43058635135476986,0.04338464983829522,0.036849914435989915,0.6623562826525782,0.25058074767148547,0.12751234173673084,0.5885075375540018,0.779005393617997
115205,0.4770696986151496,0.5235665935326425,0.2941796163735471,0.6490915049666754,0.9167662087999716,0.21636940806744295,0.010265141838475234,0.8896328409924712
175107,0.21189061450792865,0.7912588214803302,0.044543374856473826,0.4935561013470964,0.9805347095446009,0.07733533822272515,0.22199882676744032,0.5241479461980392
223785,0.27727797963876677,0.062952736319961,0.7484425723358135,0.6705872919978426,0.745810603459019,0.58366642398629,0.3014705014899612,0.38129569725848134
193282,0.688118367688468,0.08358869555155243,0.5024659283237742,0.5793144076684547,0.30963252626003734,0.33860274324000816,0.3227445953422931,0.06463922561927539
137647,0.47363465366244867,0.010992570805827105,0.7122667478770583,0.5969609950741188,0.13099478862806352,0.049862481709658665,0.19928544945274693,0.21387626575809446
197598,0.8753678448773394,0.4048158272976509,0.3648998711592973,0.49505798419412406,0.3774668259708168,0.32786545690365854,0.3894546076153536,0.530145902488885
71209,0.30878350443475366,0.10963864312818346,0.6564737191404717,0.6860813834288266,0.579743938681748,0.5912883297425677,0.04682347354440587,0.8173932060263627
29571,0.6047227488499951,0.7809600272823956,0.4228397654578982,0.5004725739566004,0.9396382370014761,0.6324463568191251,0.09037169005075316,0.6778933185844939
227647,0.8803458487900145,0.2680249842432902,0.7826668766944843,0.48413581633621433,0.7471746222006735,0.5239417833709094,0.43288184565182813,0.5996178438545053
60614,0.7365471945916927,0.04127836286715386,0.7775146693113034,0.6301183874407895,0.9427559567652021,0.36927367039172554,0.6575797072578411,0.8705373282594719
91435,0.7863860701478012,0.2818483477265044,0.1426175090935743,0.42070697434439264,0.017695605477074636,0.40107763835609017,0.849123414300309,0.5879339451011363
198099,0.15753682952746728,0.31110441601966465,0.27563749783472413,0.5227079545854946,0.22541530769418153,0.22899355666152155,0.9155286800694343,0.6108877341188914
12607,0.46083706717179207,0.36401377328209483,0.3059360748137126,0.5235236892707383,0.35334839613580843,0.18413967404559328,0.7370628366190914,0.4540011817498342
58803,0.5519800715789182,0.3615544784661387,0.9132905331039144,0.5555700521376428,0.9014314897264933,0.4578073157523391,0.1589525822599214,0.6871684309031246
2378,0.08428749325350485,0.4469112474819512,0.3375143644319501,0.5241418194841394,0.1964230837827967,0.18192104338949916,0.5730325404715841,0.6209724561866042
2284,0.16504708716034017,0.3258594929831154,0.4258803386045712,0.6642668031719867,0.7613150120112135,0.4217796969487497,0.19362904039209317,0.9395079642860199
62798,0.29767634470404924,0.20355197523544935,0.2226343571427057,0.6954957221815055,0.4551864260978206,0.2392421545778381,0.06286642130469794,0.9728782419734748
25984,0.06534617156254588,0.47394738271078823,0.141252673699348,0.5609467636253037,0.6758919268113225,0.14470363641342962,0.7132610371690752,0.4764383956649027
36970,0.7625355089944817,0.5574775442030968,0.40877224930313477,0.5282925105042449,0.49101600930494294,0.6274296514632728,0.2363726457298456,0.925098603571234
56968,0.5322924671778075,0.06784200609965771,0.306184246271746,0.705776892022013,0.838877873339545,0.2177963836977866,0.4247090391119016,0.6940815513363762
169512,0.18770013217152615,0.05097862099818568,0.20097188425125376,0.6673810613630665,0.17821663515347239,0.9445063867813206,0.6176859861610227,0.8892316405296447
31738,0.32447984001773,0.19484828899944076,0.6080026464555045,0.6566459403970772,0.9062888341863156,0.6042757488876268,0.5338909244659988,0.5972808540369468
176761,0.5119929338244238,0.39793148466632666,0.29089983444507295,0.5551011464722461,0.5787745792040783,0.1544872875219253,0.7813175332793616,0.9456867301406957
48496,0.3019620273002376,0.04796238954404801,0.14271950279463247,0.7221256470267703,0.6890263363946741,0.6756929589735722,0.3004483488428615,0.4097240585618777
57255,0.5204003299360659,0.28006660808492295,0.2350865573926884,0.6006404645226352,0.28929858322035495,0.8942383365174663,0.37418476684761914,0.08831052034383635
206174,0.9491002007714229,0.22770871071695,0.19011339388446075,0.5592817755951476,0.6033689078539078,0.6259894134495488,0.1946494853079674,0.7795590203997192
56539,0.35772404243173084,0.327198833184357,0.1625314950185639,0.6450944066884375,0.5258828214164865,0.7298688326449314,0.2918159755404925,0.45250050074391235
16276,0.43301699402090876,0.6288027444245948,0.5411349867823486,0.5078647488129251,0.7405676658117657,0.6458774649138028,0.4572552451132024,0.7880952843189459
85530,0.204111528863526,0.29015396225748996,0.23032437517228013,0.5793737849607563,0.30700328609693633,0.5974117084456976,0.7551757626976507,0.8073288082775482
