,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
152423,0.2682926670718415,0.013638508340005817,0.39799155954343096,0.5756559496987943,0.2781524735906127,0.36211018648694077,0.9177575194833448,0.6952785120621314
287896,0.5755159915266389,0.8953734396922435,0.02547543045885743,0.3217866899208146,0.5117412667352067,0.3153000894124008,0.7558730600686546,0.8020392158215671
252931,0.4907247221264843,0.7954793304483635,0.7731268955652664,0.3287703183500443,0.3586611703961544,0.3458059191276125,0.41551617627003445,0.23279172287616393
276358,0.4430328168909658,0.38507610389931235,0.5943054622391583,0.545567671686881,0.5466058328905964,0.18185579706670757,0.6009009830801341,0.2425398112692556
321688,0.5048131305504446,0.9981102980719954,0.49176365459182364,0.31772854279624724,0.7872471157284356,0.07263138174433231,0.6173475681797652,0.830200112279037
3861,0.7899838978199817,0.5978344630547963,0.952163314832994,0.33195472488443073,0.4835338328519139,0.7012046134278276,0.28057643876734883,0.7345880816229591
318059,0.1517169283799659,0.7774385667032871,0.2886397736801638,0.4001352407893466,0.5231759269874341,0.45786779133748934,0.5505870442335501,0.3989923288195761
98947,0.12291519736433454,0.7888926028485743,0.18874417618740025,0.3394266799598614,0.12068803680708858,0.12266313850640871,0.9782541068562287,0.03708187289245164
249002,0.777472583513737,0.6104268594123873,0.7661909291827569,0.3602563125864845,0.2239217288109672,0.1663285661977135,0.2981921649347951,0.8161664179667941
110699,0.41240564004063057,0.23742317245868202,0.026936541961069975,0.5331138669478371,0.2140348672112422,0.3406298255396592,0.9487877880701144,0.7037176163372962
261056,0.5688738564324817,0.8869020103207688,0.4651977690262224,0.3676356094960668,0.8997661312643214,0.23097659443314408,0.6414064287468645,0.3089633476509156
134009,0.9664709990736284,0.9348491292023597,0.47686527323551536,0.1778166178384182,0.7254470111100128,0.6050209232406016,0.8779890414988105,0.3532401362384997
164120,0.5622025366349813,0.7333757707713399,0.5377215660195421,0.48770085196301993,0.9617578231141004,0.6542339852136204,0.036659305708407273,0.40914330258204434
255339,0.8092812711858073,0.9989130750753111,0.9564668792493911,0.12057243041974612,0.27430908297308326,0.33355600169619054,0.682541725336393,0.9163634134479943
29479,0.09800070676850899,0.3501152820936584,0.8164907645778046,0.4808531979081159,0.4164758309724553,0.045231726079750796,0.7939468241433414,0.25191264360533433
261366,0.20266279570264417,0.7641065609715905,0.23374372697500492,0.39429462921591796,0.1936885385348115,0.365437651037988,0.6871796908403575,0.11090834311262315
323379,0.4722455656387686,0.8864279772581063,0.8068594703282882,0.3444232298951402,0.8287915280630308,0.5859396690722742,0.13962885689188892,0.43627789568788905
301818,0.4700844226229732,0.9282083997053308,0.5261891073434033,0.2874219595885363,0.8964299614175797,0.5117675377751442,0.9304316877510583,0.5740164846055462
73660,0.7925099681161136,0.5535039085013581,0.20021719742808963,0.4084541807532654,0.1152017076310718,0.5676658187145089,0.7233478350900542,0.8411072605355826
165122,0.39722143017382094,0.09285792892052258,0.9320294167281629,0.4689118445301187,0.023005747742364836,0.35989560335813797,0.8006616671663347,0.9559124888257724
59308,0.8238894771002809,0.493536206566031,0.604109282714303,0.40387537415358626,0.8042747650348446,0.7234936890302299,0.9058217878074124,0.326931987912062
181624,0.688517974377605,0.7211670223539127,0.3116367357321443,0.2603468335976605,0.147806426727983,0.6983978068467412,0.9549060357265812,0.2546541013401398
104513,0.24555540177882115,0.6881614138456087,0.7362638321555884,0.41620417534359305,0.23485968131420626,0.04875005934281902,0.49879095483560987,0.361708553703329
286619,0.5603608743289805,0.7003537042610909,0.9780568814762676,0.32506729845405474,0.44801213852088145,0.8743948820858357,0.11083849510927445,0.14065524373688562
4021,0.6386573910240181,0.4386740251328363,0.8495817050924791,0.38763774927989725,0.23684829966654508,0.44053622297741396,0.6006160006039046,0.8225139375907503
49541,0.6667092164598388,0.21787849265216475,0.9090810163629526,0.47890780127868415,0.3402281603786052,0.9652033234273526,0.1279808400945993,0.5262742603712945
274398,0.7991231017538163,0.596353532056724,0.5266849109716332,0.4078045761737081,0.06467038985329211,0.23701857306167942,0.4478380197643761,0.3411193657065109
281235,0.24273290307950096,0.7408043629773726,0.665468602136507,0.3943169446535115,0.046778460862581424,0.3782094201356939,0.07464710288872081,0.5988826573286177
135083,0.3358144470650874,0.9824572736313572,0.969885409099618,0.25394616542766907,0.5866110481675466,0.7690007728334147,0.6390158433318288,0.5558829127474316
337530,0.6181836971887413,0.8994322535777993,0.8020010739771187,0.26890684800054904,0.19142005367666268,0.3921278347648962,0.4547792061217386,0.9006481013129071
252801,0.9356113578912701,0.03175262717977845,0.37131211994197827,0.46031439955538533,0.09746334884103793,0.4242582259913085,0.8474138343979073,0.0608722119063834
80040,0.3053234922476163,0.962033141333286,0.3492780841342234,0.3901789379617531,0.9700720387818504,0.4653480535714063,0.5502258645971791,0.48485488685292316
166755,0.36176575647226306,0.8157791827984878,0.2717887004502875,0.4035662747131309,0.2605111828866321,0.1063640699032571,0.3596999277321023,0.5075562288796365
226816,0.32678742429531255,0.9994126441065486,0.440792230178758,0.29346145426283277,0.014531950609667459,0.011006395391458281,0.18952864175538484,0.3842864496017302
137271,0.07063545805096264,0.7377254025123126,0.8310808291836652,0.44174767929203307,0.8886186429768206,0.24768414291663488,0.6345452353849925,0.8154256444523307
306980,0.022640799613230185,0.16855512283460772,0.7586401027362335,0.5731419623712822,0.5924842463886311,0.9969731000436042,0.5466806209751778,0.32273156271321835
43078,0.7721994708094175,0.6033272785050474,0.44075581743738335,0.44577561369950497,0.20763870745314553,0.7226322963097244,0.20353883457592498,0.1913655807226057
276763,0.26717334355565725,0.9110877378293328,0.6440880556175085,0.282957729725839,0.1737502494642879,0.6973507698912503,0.5857992698242033,0.6898252907171198
58887,0.21542858732668355,0.945746864812297,0.8419948774709064,0.31298963290466886,0.7886803659680743,0.5664148314127987,0.008323661783697275,0.4991003215851707
216826,0.46653209163157766,0.7860146924033871,0.41875014003073957,0.44719081873239724,0.4920559723147824,0.027215205114733174,0.32503841545157375,0.2541462164657666
253002,0.2356851689812729,0.6972001445918434,0.6805477299254062,0.4187449701923133,0.03920499079638383,0.18225560312236333,0.0952079480435454,0.13260236214937404
29397,0.7221743241956153,0.3000067784069864,0.6996364431335675,0.47610308294402787,0.8701955490827217,0.24739446686365338,0.7972044151462616,0.9840789703003733
167305,0.5876825183037838,0.9019052215806304,0.22268192204379822,0.3541566209387983,0.39282731279650107,0.7744969331445847,0.34366274931848373,0.4718428227728344
319107,0.42528440969054937,0.8798037907011037,0.634411938654078,0.23732655731933458,0.20117453792121018,0.14995048513007445,0.9052909187862576,0.4175980578734825
89622,0.9572190781757132,0.7430436622923422,0.6558034619670451,0.18089654691684015,0.04384469281796659,0.7405135283151696,0.7255641997379052,0.30795064648887743
68492,0.7962470148087021,0.8618997244832078,0.52649453137288,0.3119238065927617,0.11725001474035422,0.582611885826529,0.30261763020643884,0.970308669258354
335745,0.7156122345894141,0.7968127381850122,0.8020435192024821,0.27485872740876743,0.5903276125051028,0.24986653639349873,0.7350983169474149,0.45012448765070256
25548,0.579681659629327,0.48784377900118725,0.4254757479624373,0.5106239342098797,0.9830306511748802,0.07778930186301283,0.8777411507486227,0.31099296157259393
225256,0.1559472149241397,0.6057013475970286,0.8379035001108894,0.40441974382072293,0.0008041222617075161,0.02832168907302564,0.196418635281756,0.8092736340949352
15900,0.7607347921317763,0.6356976370308981,0.9634915742749461,0.2966113432562145,0.3570774973609375,0.0061055260720378896,0.9349606834500891,0.8923972379270647
331780,0.06732849020155082,0.29220909779293514,0.6922380296967732,0.5160705188845893,0.016369497159838264,0.47211140656364287,0.39932132172858414,0.3875217336342734
119824,0.9945672959934109,0.594499370247191,0.5729513451374756,0.40054881883363647,0.7471144862308401,0.86422236373081,0.015675731683185933,0.10883076050984179
209534,0.16001334933137204,0.3302918010869027,0.4908607838138532,0.5561258531532074,0.3705127038422125,0.5112658923638035,0.482939362337948,0.35258597672612857
84622,0.14821305849339345,0.16378034937937763,0.26474109775464705,0.6099555273092496,0.3251176134262594,0.41301661029630776,0.7352446500258618,0.3598211928429504
177635,0.9959256160234131,0.7566343946894684,0.6317720319631664,0.3328819208320324,0.7684202834727161,0.30982531521799433,0.20119811871997692,0.24713251452122995
126451,0.493993829755993,0.01684800105856268,0.224862209698334,0.6272963011403963,0.43440854129453554,0.9993808473416181,0.7219221349832274,0.11427490089941084
25269,0.8573390232019453,0.8152193147930547,0.7922651928874742,0.3655626576999195,0.6818165783085288,0.0994989810410632,0.08035893439602544,0.9021303824953182
17432,0.08151204676837358,0.8273670450505267,0.4956852842583145,0.2932506461413467,0.06700255892845783,0.6486644062635373,0.6162949466602438,0.7460920990176411
138717,0.04965887234101339,0.9219970766786642,0.5521813773633485,0.3373499205337809,0.19498705612600817,0.04747023186548065,0.24315366796310545,0.369419064651592
24280,0.8207631091766504,0.925565487172854,0.9188352174963276,0.08758130115523956,0.011448416340982166,0.5072574424854989,0.973122925328519,0.8413493443793354
172736,0.2894028028842969,0.8412297349085606,0.18847109521114505,0.39506717205745245,0.1340184487314717,0.0631419154797881,0.48934997614540665,0.22293676829243347
239405,0.09937423250019485,0.9748316418473973,0.9970528087504583,0.2750100520638827,0.4684232483804397,0.25428718843238673,0.6214500652306819,0.3590167459380694
294423,0.04349897992868587,0.24840181046136192,0.9711478409381682,0.5559152468163009,0.734478337764064,0.7910892304313767,0.022349503170037085,0.18902094222965965
269535,0.11068720730870124,0.4097906231031995,0.09355285180561664,0.4876419477126915,0.10348627557125391,0.7854245063709023,0.735575091469253,0.5274722310254572
88539,0.6342991344020914,0.6118883600682262,0.3691113144665142,0.47569949556125235,0.7332685206917434,0.38084547500527344,0.7218014723415227,0.06480991955501375
160867,0.4809399643763515,0.42716803729329694,0.9721672610743567,0.3986401399775317,0.522707757185159,0.6340182300108906,0.7195448151848101,0.22979277754965347
327458,0.7641411943260824,0.3161073222935244,0.6513642054175616,0.4502913575357289,0.008719562982263392,0.5755240302095364,0.5469423996088476,0.9368171615980436
311005,0.8888272171171442,0.8190475415020457,0.21898978992770676,0.4232291403179236,0.239778865428285,0.40966079236442254,0.1738140926918634,0.3842813504262601
207438,0.27335748487557077,0.04694715631752245,0.8445754326187841,0.49811216968655314,0.19416327946772244,0.8971582388675321,0.9539867643234621,0.8543014578738438
151227,0.9552873247246765,0.9020589057016682,0.29853287827160335,0.23825458365582344,0.5596808424985221,0.29206262451127396,0.9125385446720097,0.23532198993035397
18755,0.60045889178591,0.5877449856660393,0.5590132425612011,0.4283721756510292,0.07202229758940129,0.4730737061144825,0.48548287987763544,0.6479114020666396
294869,0.6657771643075948,0.8342174199246554,0.47879175091660925,0.2594176277268217,0.4346474026328012,0.1764989424485444,0.9576668591939458,0.7134375535709852
73787,0.7893729921837623,0.9679163601666951,0.057791523947562186,0.2000636327468143,0.36216427384868577,0.8994430109256157,0.9552795622514624,0.8148362892472709
121024,0.947377935964763,0.03153486300187362,0.4633751409681142,0.4363105111016897,0.42920354339056965,0.746199675580849,0.9028690431975193,0.012253775080155294
149565,0.953787683238802,0.736727491488792,0.5399449924871143,0.21787434365758024,0.21608042736757532,0.0033372043299777976,0.8727964384068397,0.22063012469573204
17041,0.3356357506079897,0.11377244246824396,0.8735321927780235,0.5277018838968196,0.027160682980724958,0.1862031267193638,0.6017790221476487,0.3218893457278528
277906,0.6104713086487068,0.07444885028180231,0.7380797299109257,0.5173458458362721,0.4502960948163684,0.4048677851129074,0.9549749541414201,0.7863950341277725
217441,0.9882547170350198,0.7692592410627745,0.8196858940555731,0.16193763146594173,0.09616150930591255,0.1541228336876691,0.7690796012130624,0.7502084313748326
158791,0.7478151224825533,0.9897176453954737,0.5589265806668777,0.29224065472334415,0.29893144146627076,0.45047538793986536,0.22824170677851885,0.22860241930938285
166759,0.5370154284648614,0.5147087254294831,0.8428559245249515,0.3380679447304381,0.1326375434986173,0.9961297000668348,0.6734392451803457,0.297871819287793
37555,0.36656667068474724,0.7326290761456413,0.09723906539381827,0.49167653311644166,0.876604432573784,0.33457070693271623,0.4954787335000517,0.35927202294293126
88164,0.455570945529199,0.6489226460188071,0.6618661839900023,0.4018733282184308,0.4605533776587575,0.8605707137518048,0.7124456871169423,0.6795479524733372
65654,0.7293853854964015,0.7019636300736621,0.1760674023685229,0.36453129949555,0.29379990185052385,0.29394600689719186,0.8549357800724068,0.6902216069859367
334840,0.8220712650056754,0.02213020376966572,0.6237982044094316,0.5633253038906979,0.97263254077143,0.35256199754124107,0.46955974828039143,0.0188137293670378
113943,0.9828442485481597,0.5737125328934684,0.6523589392343633,0.38230866088281706,0.16010972788242928,0.043229139692919374,0.02063560166960764,0.7714388704613092
231135,0.9107042920282414,0.6580116816670983,0.4274445433147583,0.3944147446707852,0.10612601196414802,0.047970389155447365,0.4035484712328987,0.2634761581162331
309652,0.23646222510694584,0.45442303439566106,0.5602151539886312,0.5077200342467975,0.5568193035305287,0.02077822027904715,0.8397675734902242,0.21231653977816087
138237,0.8647042595542143,0.6415480499105489,0.9312721686174307,0.28160057479935496,0.9122119282926285,0.9067896683599456,0.8147917777468124,0.10808619158785412
108445,0.099443309509442,0.4527286597696813,0.21663583878095274,0.579543993809687,0.7502975987160572,0.7899891688014675,0.471648064337519,0.21126855290879396
302278,0.9214673624156909,0.8208081522485169,0.7674474058046742,0.14239141524549126,0.026134257663417718,0.9388529518186102,0.6514855883716693,0.7913855673972143
4130,0.7497540263826489,0.9237930517409642,0.15713611269898958,0.4290844908840493,0.9227349078311479,0.4051297607059821,0.525779601504803,0.0736516979366955
147478,0.15719055472491997,0.4390744049130178,0.8163097318541372,0.4869537090415271,0.17428781789413442,0.983516456650784,0.12684204587712727,0.034455470322731656
142877,0.9364491939162649,0.9038057609771685,0.10457612586572466,0.22455150835079607,0.05166024076871807,0.7745033383141906,0.4813205731839427,0.37116860699984433
