,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
133432,0.8469427581906688,0.8337815200042975,0.5038762350791196,0.1263800644084628,0.5473992892550176,0.9998699270852538,0.9944455056999121,0.10841102761049143
75268,0.434105457271798,0.8647453983570675,0.22529668575691822,0.4399988588408967,0.8648929502589301,0.5443761914525337,0.13185281720494083,0.19785904789804765
50813,0.5899979877337501,0.4507293931084491,0.8029647505966581,0.5138778451885542,0.9852707580980062,0.45379525348612704,0.5915467976276262,0.2837120168126451
2566,0.8075988744220833,0.8106318565418072,0.36476881217584456,0.08713565939450024,0.11433302712261788,0.7584069100103172,0.9349638012450572,0.23217779117036466
53611,0.9751440107689994,0.9166050660549002,0.32989444620236175,0.09198814053382101,0.24381127075117115,0.7456389342106435,0.5956921266990558,0.36676745785304443
99346,0.9816626479769748,0.9590239339791609,0.06437442029537646,0.04216875841286801,0.2438606142387155,0.48491708855302357,0.9360851876868819,0.8850784542230551
236609,0.6073263691716096,0.669644856681886,0.9771540271463957,0.3211541760532837,0.6377842534910293,0.41681236618910095,0.12022818851443479,0.5663554039183333
239371,0.10455763927298774,0.8921582058661535,0.4208866490576506,0.17520608495301834,0.06747196685485216,0.29764766990979613,0.5635711745904104,0.9943230218253019
75377,0.09467732355791371,0.9384462467397274,0.07364352584808576,0.19737886348086506,0.3369176916301486,0.7091195078002922,0.7636985844632115,0.11708570609870905
130662,0.5865545870850297,0.9717118055657737,0.43285974652637454,0.07995685524102027,0.07936040679992126,0.4118971652919019,0.2757466199903095,0.9602148261941598
58903,0.580056392869536,0.24735050713231696,0.9445649676244686,0.5067444793757903,0.5350212922184818,0.699870992311582,0.009031067815518358,0.5084252229289216
196089,0.8018416790200931,0.2988299144409074,0.9396920226656242,0.2760255880141775,0.057688908950269256,0.526285300493122,0.9331964150108647,0.14064086689891464
135930,0.2001072246369403,0.7205572715559743,0.798676269767003,0.363366828065046,0.5283610495808352,0.4288194895820385,0.5144639735275398,0.14571266606101638
195223,0.015930526952874193,0.6701675483506556,0.4276420798674248,0.4344665765578304,0.9635460537884725,0.6101214313312006,0.9683450314317459,0.5210994666561851
257131,0.707271013216957,0.6141323241591493,0.8544768647518856,0.2036693942724337,0.09574188692369977,0.342445409356642,0.6620044527197133,0.7604897144360473
97905,0.45606429636917717,0.6173181341710601,0.48864690134554883,0.4092025667159719,0.32881269048853884,0.23575734625200875,0.4753669857087923,0.2964219315546059
245590,0.7806084153072472,0.426145161859824,0.8348054812955338,0.4309450199827864,0.5832800607272278,0.9593372952078574,0.2239525387478019,0.6757039554890029
173227,0.7981322130171453,0.8265373073791665,0.6630943288123012,0.2964788539883922,0.9185896312400443,0.3637437143911523,0.7831190533406335,0.5916077052345688
64150,0.0024901953556604366,0.8953590946306406,0.29654394959195296,0.14723574999432962,0.22951900487518936,0.1306084605303862,0.9552164721401251,0.30491178919960993
27566,0.900232396807197,0.8796343328405899,0.27227154464581144,0.2770319487397056,0.18586641012931968,0.292947339459886,0.3333234784850241,0.18837679067525245
177644,0.7759936431779263,0.6944438191147605,0.717241716438549,0.3608898739103052,0.3032284209213332,0.11641400301451257,0.2825478758719404,0.9122674203553535
17350,0.5567563351265877,0.7454614254863663,0.07827054912702693,0.18268327396084946,0.10948052815054031,0.23916895630726007,0.9013069517954596,0.42716573098187716
207899,0.19471862037986412,0.5678954887262624,0.9692954000950941,0.4308059704926492,0.2168184476444159,0.1506497517421778,0.4595379741043197,0.9643654741665848
86581,0.6580599721538682,0.7006587333492619,0.7248934230285662,0.28617453192865594,0.38116695609844786,0.908878992880269,0.5524953887417197,0.9187646103591066
167861,0.9179697481764187,0.8197344769040352,0.5732166511701206,0.15463031500774313,0.6572626562608239,0.11751831269746506,0.973057579797869,0.9427162830885284
147617,0.031874797429175754,0.8695376662999824,0.7641683678933376,0.31914693323418436,0.5903456468991365,0.9586965352670219,0.8013499592101889,0.749755342712518
20257,0.43711178370349174,0.9672043191449506,0.4809074984597772,0.09735963086309654,0.08562974084090665,0.9819506742239351,0.07239858636120339,0.01850539800484691
124902,0.9981249501758943,0.40412600330435944,0.4762702268811843,0.4360886265130185,0.9769646512363314,0.895168248417086,0.9513548379799196,0.6046202514178857
55875,0.6853402745749652,0.8624893862708515,0.5626615073015301,0.1595234445514863,0.2158643255299571,0.9131536672041363,0.4366564491370393,0.6692379680063157
75974,0.516836204303908,0.8296502530921256,0.9263899300538831,0.13153966641221335,0.3207890073593757,0.6169566984129291,0.9921166367655161,0.9314583859323209
128403,0.5295268705836236,0.9557576310110689,0.5934721023572832,0.26873944042249764,0.8469560708405975,0.6453888236290809,0.6633869433608989,0.43642337047662566
26159,0.7546070449757305,0.364979950041326,0.9997331943961668,0.25632220525065547,0.22830154070680836,0.08230862147010905,0.8310643583444135,0.3470834949242422
239348,0.07594338666078358,0.49533308261726144,0.12368355132621132,0.46017139526729595,0.3314190832499125,0.5713783822040869,0.930379377942037,0.8386321909216049
106145,0.5921316065795585,0.746216771246396,0.5257323926413573,0.42934233509309827,0.8086052701893248,0.7377040661966516,0.6397565013438817,0.7593923729128693
171727,0.27753230762786557,0.03659063958909348,0.932604892507365,0.6035195176290842,0.5317183425621109,0.8744962623921403,0.9265372307133116,0.9556871213704958
45898,0.6915376908311166,0.9632892901491823,0.45876348757878993,0.12991951355224424,0.31888841227790127,0.8402561094589434,0.49988958734940714,0.17781696810531444
62037,0.3631799185792737,0.776234218842084,0.8319472530838783,0.1467003910511892,0.4380006265979698,0.3949209244875424,0.9547753436532616,0.047716366792400794
142319,0.743435674182177,0.5621885568041572,0.8920882790202611,0.3705743648787832,0.6456025653165404,0.7304654240832613,0.4794533167412361,0.9799949426165712
68923,0.9154571056192853,0.39269400589457176,0.3320894326363099,0.43036192290135494,0.40876119749656115,0.9403539059155418,0.7786033506443611,0.6576767686504296
17295,0.32681831488509167,0.7893113169995211,0.9767321449326255,0.1887801320649522,0.08611902955417398,0.37450535115835876,0.4261913006287315,0.9568800684250456
22243,0.33859200625750696,0.21241032429276593,0.8197763447948326,0.5727245769931082,0.4085857248918034,0.9217733610477042,0.5794617870139714,0.49388758842167113
4807,0.7621107553350597,0.3542150313960109,0.6086482425254257,0.46793822403361457,0.9458990633299864,0.28568571042946506,0.6945555258177674,0.2338034250054093
165687,0.7034016400679232,0.6429545199563154,0.7096144942435866,0.24547747021432428,0.24806223385359794,0.5934732581319678,0.9256197678442417,0.5725020557947721
63398,0.7456953813505274,0.9902548827121422,0.597099750174962,0.05729950694052503,0.5616156776146024,0.44981634179785707,0.7298617843393282,0.5603751700878512
51993,0.4978085818967805,0.8633383678078095,0.39881115928152333,0.2008602408164759,0.36342650069241855,0.9101766512684722,0.834823114742807,0.20937207306844802
198816,0.8416766476720371,0.5881103868982447,0.5793997034258368,0.25548724020019353,0.0880221462753828,0.42163563745110577,0.5223497802716914,0.3826411169058433
224758,0.6986822685516857,0.9879117554015063,0.6764066270910789,0.2576918546181479,0.9309547621168747,0.7777552624761253,0.08862903790675956,0.8578138095054858
266463,0.3750534276278917,0.890531376198547,0.6803614141085802,0.15726442734094262,0.2314160306005157,0.8866677391555804,0.6307455260388403,0.12698608711480322
230416,0.13344763247387348,0.39372283803894087,0.761403386050811,0.464507323661419,0.1257535801148674,0.5030888162656136,0.12881651982535203,0.0040175075999829045
44298,0.6661910494823532,0.5883666129056321,0.9589951191727583,0.15660114675800801,0.3362679352381261,0.6761960360452295,0.9734056131517922,0.17277181804834663
148791,0.870429006235752,0.7504963379754289,0.7616949843877088,0.2249821421403633,0.9927817246011718,0.18545116363711353,0.6652391551055092,0.06300527333570813
214561,0.9094587961653565,0.14605554307801752,0.7504827177890321,0.43347005221547397,0.15805459487855716,0.25645465913875615,0.6667167189273826,0.5956418388361641
35722,0.20262379046892454,0.8633018708993397,0.790466968804825,0.16585311689032967,0.3498585130555818,0.8180903256194895,0.8162968020225082,0.5401356543872639
23030,0.6724782286858577,0.9915236729842205,0.5906682623965894,0.1276686734692799,0.46633204248618787,0.05097889182001745,0.11416314367364264,0.2620607286529858
33254,0.6358953027069275,0.07212102540853933,0.9839006918652786,0.5353596930305355,0.5325980275090054,0.9530110370603218,0.12661133705952304,0.4046603511493715
136798,0.9883494419522214,0.5909785469419617,0.11538683216964878,0.3192351209944985,0.36356606557155713,0.14608277612622686,0.6292260756856324,0.5888985047414613
63332,0.5172889785800987,0.6554704766732049,0.9318873983686726,0.3205958136692199,0.884068150617415,0.5048292965960418,0.873458932105128,0.5364143638170251
186535,0.8086754430211855,0.43472998808486224,0.8748233705496328,0.22572648714816168,0.03927277540331807,0.2307238248638024,0.541156383534709,0.1272335826557343
168813,0.9930292574660953,0.04643396083393533,0.9674746060759825,0.44753152517951317,0.5072244699952825,0.5573991181024911,0.00999243733455346,0.6207428301192439
99478,0.9320609531864086,0.21703572080126726,0.9324441651827193,0.5597418846192357,0.9677789077523111,0.15361150992707062,0.17926294667802775,0.9594353417126574
222655,0.7245529065485039,0.65773960485396,0.6304103709398118,0.3194120013864144,0.6176620970995974,0.046829779613305436,0.6380327675985067,0.4603653593450547
60966,0.7771010207151305,0.9434523196853615,0.8674147598102758,0.09670406914431069,0.5486909421609258,0.9681238695770382,0.4323021919181126,0.7880563743897046
154694,0.534102316265391,0.6690767884445795,0.5964177650225809,0.23503809813404,0.005851059196856923,0.3070180971776913,0.5849574996484609,0.2693845906581274
265505,0.7964860473205538,0.3275174502232107,0.15395138842542888,0.5051947171705183,0.7255822495426206,0.8857919030855439,0.9050935754393471,0.43875732837692
129527,0.9479866460799905,0.9575713604811278,0.9515528010082931,0.09978402134692889,0.718790012779176,0.37078441041916793,0.9684324658645737,0.7938274050764724
49161,0.2739673961154208,0.44115850421699704,0.08008373021875956,0.5465808161269338,0.7441873793512921,0.9917537801134466,0.7639321605807952,0.6175536018600211
232072,0.5994456922206347,0.9243822418931421,0.45903069276096603,0.22064742768097337,0.2426056226076289,0.46919296781688025,0.19801354839834337,0.995642198551582
48646,0.9690295195698599,0.03293766015257382,0.8049306732700736,0.42370492376855656,0.32119496882019644,0.991062665568059,0.45313749638258133,0.26914254738679777
87381,0.40491663957479207,0.4591173202093985,0.6527307238759498,0.5141047948896074,0.55099807607691,0.3053343895287317,0.5395064577533042,0.26892028509734
112700,0.3382779149465176,0.621141404759052,0.7346161711326399,0.3469688298376625,0.926850605973775,0.8325872004577113,0.9652409260600506,0.05460078155426809
143002,0.8137123583512605,0.9755996290227883,0.03713620004243792,0.09790156423867549,0.5801928907072298,0.558271160127543,0.6861233551549403,0.21860704417378007
153101,0.90591778312215,0.2916566496951552,0.8978734325650156,0.4555820350035903,0.6229243952325076,0.24389909638169108,0.023682877545437405,0.2296192738045363
146415,0.6502572226311415,0.9425195280700684,0.02312819935925365,0.3864736931727939,0.3820983444952729,0.16626087462032327,0.2977115995468746,0.21837831966215332
32129,0.47838625386745126,0.7983543166585926,0.5712959753927382,0.33951494691053924,0.18633248621329973,0.9191249462411737,0.25309782376702694,0.7454020443031191
53263,0.13921908103790198,0.7879331930923833,0.5292388910850002,0.4193022745366603,0.8111024634227556,0.9667104425000113,0.5932927927750605,0.509585955132755
149698,0.6606622544949046,0.44900265476988804,0.6406328507628247,0.4220603918719731,0.47683666047099416,0.3545666505803804,0.8443260905661241,0.5275489631118296
130937,0.45787397305749883,0.856744339802237,0.292145654173274,0.38939714551606763,0.9774726859163985,0.3785970308446155,0.9178418470365568,0.8191071971918474
63416,0.2316198936750632,0.8318870481567204,0.7552953847354267,0.20233286923527005,0.38685654772070927,0.9906612374549302,0.9793507235972152,0.15210044413208343
134453,0.8170032546567223,0.6300194822087516,0.6590207409160153,0.22891963354524425,0.1296829552098553,0.6170893002045642,0.7348570065714728,0.3706655885676707
191912,0.040542707581962115,0.46308466985195296,0.752495138176519,0.5520997699131653,0.8347033305471161,0.8209588471764542,0.4930594472106514,0.14945322596597738
201537,0.18454722091314332,0.9035405939301444,0.9282026646318742,0.2073358512659593,0.34492489125042264,0.7915200078278627,0.9515537541465448,0.758302898449381
185325,0.30679435265105454,0.5908040049712957,0.40646034724671304,0.38844858660953024,0.5695789040305532,0.18059091373088954,0.877171701165445,0.2981126392063897
105638,0.6026469995117123,0.749697699354183,0.7910555841969744,0.19250373225412984,0.3509922517083555,0.6288674966720881,0.7615418551403664,0.7138069761228446
245999,0.6242746683813722,0.8030834722403,0.8929216536700718,0.24306381733470533,0.4302973561460366,0.2568454026652252,0.26312813256482065,0.2096172774764586
154485,0.7108117589287015,0.9905713209376655,0.8368613480160573,0.05948693754778593,0.5976193326469273,0.4213183000405788,0.7946529665655396,0.7455600107049313
163864,0.05468499978495508,0.3362328260501903,0.07984111703653378,0.6019056051941297,0.8501159340598199,0.9371881937740024,0.7210534835869306,0.4521007714208033
117429,0.16868340659451936,0.9896914952423422,0.7334768157342759,0.2229863438034229,0.9057963544244417,0.1893382416747218,0.197455876036481,0.11829726720141484
58105,0.32231551675305015,0.36228072947735,0.8674106932578222,0.397411761689453,0.40433149001620694,0.09132327621089673,0.9004525283324357,0.3028069548200877
160565,0.7049973467659892,0.5827962675049578,0.25637662038791903,0.32090851525277087,0.6852507825883717,0.5982460237372125,0.9512163267045135,0.1519531099134901
7731,0.5457344514017475,0.17718036093197714,0.9326020397981618,0.4636615362607075,0.0998300119815923,0.6143450925356608,0.32920529908977786,0.5182425294390199
40912,0.06049764411134465,0.7451587507987614,0.6445602994333685,0.4452434556854277,0.9138803155684109,0.24109661353618123,0.21011992315935976,0.6741465218511724
110491,0.1617608891500523,0.20700817866887297,0.7669950507813722,0.5992128679433532,0.5823536093947426,0.42053894850327,0.006361533286408397,0.17208168029996018
17110,0.3111578039713771,0.06760402593358314,0.7619798076226599,0.5865103601733668,0.6422705751621329,0.9764311893891654,0.8157338884608912,0.3779680571418823
143962,0.9334454727451199,0.8440790192454751,0.3185011837578151,0.3282911338476679,0.3155635123537952,0.27367323025766316,0.10566081713827585,0.6875260385641347
